Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 14:19 EST
"Nutrient data for: 07927, Sausage, Italian, turkey, smoked"
Nutrient,Unit,1Value per 100 g,"1 serving 2 oz = 56.0g",
Proximates
"Water",g,68.50,38.36
"Energy",kcal,158,88
"Protein",g,15.05,8.43
"Total lipid (fat)",g,8.75,4.90
"Carbohydrate, by difference",g,4.65,2.60
"Fiber, total dietary",g,0.9,0.5
"Sugars, total",g,3.20,1.79
Minerals
"Calcium, Ca",mg,21,12
"Iron, Fe",mg,9.60,5.38
"Magnesium, Mg",mg,25,14
"Phosphorus, P",mg,185,104
"Potassium, K",mg,197,110
"Sodium, Na",mg,928,520
"Zinc, Zn",mg,2.13,1.19
Vitamins
"Vitamin C, total ascorbic acid",mg,30.4,17.0
"Thiamin",mg,0.071,0.040
"Riboflavin",mg,0.173,0.097
"Niacin",mg,3.675,2.058
"Vitamin B-6",mg,0.381,0.213
"Folate, DFE",µg,8,4
"Vitamin B-12",µg,0.43,0.24
"Vitamin A, RAE",µg,43,24
"Vitamin A, IU",IU,144,81
Lipids
"Fatty acids, total saturated",g,3.401,1.905
"Fatty acids, total monounsaturated",g,2.380,1.333
"Fatty acids, total polyunsaturated",g,1.572,0.880
"Cholesterol",mg,53,30
Amino Acids
Other
"Caffeine",mg,0,0
