Source: USDA National Nutrient Database for Standard Reference 28 slightly revised May 2016 Software v.3.7 2017-02-01
Basic Report
Report Run at: February 11, 2017 22:18 EST
"Nutrient data for: 31013, CAMPBELL'S, V8 Vegetable Juice, Spicy Hot V8"
Nutrient,Unit,1Value per 100 g,"8.0 fl oz = 243.0g","1 serving = 243.0g",
Proximates
"Water",g,94.00,228.42,228.42
"Energy",kcal,21,51,51
"Protein",g,0.82,1.99,1.99
"Total lipid (fat)",g,0.00,0.00,0.00
"Carbohydrate, by difference",g,4.12,10.01,10.01
"Fiber, total dietary",g,0.8,1.9,1.9
"Sugars, total",g,3.29,7.99,7.99
Minerals
"Calcium, Ca",mg,16,39,39
"Iron, Fe",mg,0.44,1.07,1.07
"Potassium, K",mg,267,649,649
"Sodium, Na",mg,198,481,481
Vitamins
"Vitamin C, total ascorbic acid",mg,29.6,71.9,71.9
"Vitamin A, IU",IU,514,1249,1249
Lipids
"Fatty acids, total saturated",g,0.000,0.000,0.000
"Fatty acids, total monounsaturated",g,0.000,0.000,0.000
"Fatty acids, total polyunsaturated",g,0.000,0.000,0.000
"Fatty acids, total trans",g,0.000,0.000,0.000
"Cholesterol",mg,0,0,0
Amino Acids
Other
